2026-07-08 11:02:58 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-97ca1cad-7b0f-43e4-9ba8-7c2e0b917b65 len=39267
2026-07-08 11:02:58 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=39267
2026-07-08 11:03:01 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-97ca1cad-7b0f-43e4-9ba8-7c2e0b917b65 len=39267
2026-07-08 11:03:01 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=39267
2026-07-08 11:03:04 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-97ca1cad-7b0f-43e4-9ba8-7c2e0b917b65 len=39267
2026-07-08 11:03:04 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=39267
2026-07-08 11:03:07 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-97ca1cad-7b0f-43e4-9ba8-7c2e0b917b65 len=39267
2026-07-08 11:03:07 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=39267
2026-07-08 11:03:09 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-97ca1cad-7b0f-43e4-9ba8-7c2e0b917b65 len=39267
2026-07-08 11:03:09 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=39267
2026-07-08 11:03:12 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-97ca1cad-7b0f-43e4-9ba8-7c2e0b917b65 len=39267
2026-07-08 11:03:12 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=39267
2026-07-08 11:03:15 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-97ca1cad-7b0f-43e4-9ba8-7c2e0b917b65 len=39267
2026-07-08 11:03:15 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=39267
2026-07-08 11:03:17 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-97ca1cad-7b0f-43e4-9ba8-7c2e0b917b65 len=39267
2026-07-08 11:03:17 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=39267
2026-07-08 11:03:20 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-97ca1cad-7b0f-43e4-9ba8-7c2e0b917b65 len=39267
2026-07-08 11:03:20 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=39267
2026-07-08 11:03:23 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-97ca1cad-7b0f-43e4-9ba8-7c2e0b917b65 len=39267
2026-07-08 11:03:23 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=39267
2026-07-08 11:03:26 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-97ca1cad-7b0f-43e4-9ba8-7c2e0b917b65 len=39267
2026-07-08 11:03:26 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=39267
2026-07-08 11:03:26 | INFO     | sciparser | Last WS for thread-97ca1cad-7b0f-43e4-9ba8-7c2e0b917b65 closed — auto-cancelling agent task.
2026-07-08 11:03:26 | INFO     | sciparser | Cancellation signal sent to task for chat_id thread-97ca1cad-7b0f-43e4-9ba8-7c2e0b917b65
2026-07-08 11:03:26 | INFO     | src.agents.mcp_agent | >>> Closing MCP Session for http://localhost:60962...
2026-07-08 11:03:26 | INFO     | sciparser | Task for chat_id thread-97ca1cad-7b0f-43e4-9ba8-7c2e0b917b65 unwound via CancelledError (stop message already in DB)
2026-07-08 11:03:26 | INFO     | src.agents.mcp_agent | >>> Closing MCP Session for http://localhost:60962...
2026-07-08 11:03:26 | INFO     | sciparser | [User 9638739e-d981-4870-91ca-8f24f4c8157c] Browser process closed.
2026-07-08 11:03:26 | INFO     | sciparser | Browser closed for user 9638739e-d981-4870-91ca-8f24f4c8157c via stop_process.
2026-07-08 11:03:28 | INFO     | sciparser | [User 9638739e-d981-4870-91ca-8f24f4c8157c] Browser process closed.
2026-07-08 11:03:28 | INFO     | sciparser | Session for user 9638739e-d981-4870-91ca-8f24f4c8157c fully cleaned up.
2026-07-08 11:04:21 | INFO     | sciparser | Creating/verifying database tables...
2026-07-08 11:04:22 | INFO     | sciparser | Database tables checked/created successfully.
2026-07-08 11:04:22 | INFO     | sciparser | Initializing multi-agent orchestrator system...
2026-07-08 11:04:25 | INFO     | sciparser | Multi-agent orchestrator initialization complete.
2026-07-08 11:04:25 | INFO     | sciparser | APScheduler: registered 0 active schedule(s).
2026-07-08 11:05:29 | INFO     | crewai_core.settings | Using config path: C:\Users\DhayalanPanneerselva\.config\crewai\settings.json
2026-07-08 11:05:32 | INFO     | httpx | HTTP Request: POST https://app.crewai.com/crewai_plus/api/v1/tracing/ephemeral/batches "HTTP/1.1 201 Created"
2026-07-08 11:05:35 | INFO     | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-08 11:05:37 | INFO     | root | OpenAI API usage: {'prompt_tokens': 1085, 'completion_tokens': 50, 'total_tokens': 1135, 'cached_prompt_tokens': 0, 'reasoning_tokens': 0}
2026-07-08 11:05:37 | INFO     | sciparser | [Memory] Injecting 659 chars for domain 'filipcart.com'
2026-07-08 11:05:37 | INFO     | sciparser | Preparing MCP manager for user 9638739e-d981-4870-91ca-8f24f4c8157c on port 57627...
2026-07-08 11:05:37 | INFO     | src.agents.mcp_agent | >>> Loaded 1 additional MCP server(s) from mcp_servers.json: ['camoufox']
2026-07-08 11:05:37 | INFO     | src.agents.mcp_agent | >>> Starting MCP Server connecting to http://localhost:57627...
2026-07-08 11:05:39 | INFO     | httpx | HTTP Request: POST https://app.crewai.com/crewai_plus/api/v1/tracing/ephemeral/batches/fcc705e4-4702-4440-b620-3806aae4e469/events "HTTP/1.1 200 OK"
2026-07-08 11:05:41 | INFO     | httpx | HTTP Request: PATCH https://app.crewai.com/crewai_plus/api/v1/tracing/ephemeral/batches/fcc705e4-4702-4440-b620-3806aae4e469/finalize "HTTP/1.1 200 OK"
2026-07-08 11:05:41 | INFO     | crewai_core.settings | Using config path: C:\Users\DhayalanPanneerselva\.config\crewai\settings.json
2026-07-08 11:06:09 | INFO     | src.agents.mcp_agent | >>> MCP Session Ready. 58 tools active.
2026-07-08 11:06:09 | INFO     | sciparser | Discovered 58 tools for execution.
2026-07-08 11:06:10 | INFO     | sciparser | Starting raw-CDP screenshot stream: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-97ca1cad-7b0f-43e4-9ba8-7c2e0b917b65 port=57627
2026-07-08 11:06:10 | INFO     | sciparser | Executing via MCP Tool Graph (Attempt 1)...
2026-07-08 11:06:10 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-97ca1cad-7b0f-43e4-9ba8-7c2e0b917b65 len=39267
2026-07-08 11:06:10 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=39267
2026-07-08 11:06:12 | INFO     | httpx | HTTP Request: POST https://app.crewai.com/crewai_plus/api/v1/tracing/ephemeral/batches "HTTP/1.1 201 Created"
2026-07-08 11:06:13 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-97ca1cad-7b0f-43e4-9ba8-7c2e0b917b65 len=39267
2026-07-08 11:06:13 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=39267
2026-07-08 11:06:13 | INFO     | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-08 11:06:16 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-97ca1cad-7b0f-43e4-9ba8-7c2e0b917b65 len=39267
2026-07-08 11:06:16 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=39267
2026-07-08 11:06:19 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-97ca1cad-7b0f-43e4-9ba8-7c2e0b917b65 len=39267
2026-07-08 11:06:19 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=39267
2026-07-08 11:06:21 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-97ca1cad-7b0f-43e4-9ba8-7c2e0b917b65 len=39267
2026-07-08 11:06:21 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=39267
2026-07-08 11:06:24 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-97ca1cad-7b0f-43e4-9ba8-7c2e0b917b65 len=39267
2026-07-08 11:06:24 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=39267
2026-07-08 11:06:27 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-97ca1cad-7b0f-43e4-9ba8-7c2e0b917b65 len=39267
2026-07-08 11:06:27 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=39267
2026-07-08 11:06:29 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-97ca1cad-7b0f-43e4-9ba8-7c2e0b917b65 len=39267
2026-07-08 11:06:29 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=39267
2026-07-08 11:06:31 | INFO     | root | OpenAI API usage: {'prompt_tokens': 482, 'completion_tokens': 386, 'total_tokens': 868, 'cached_prompt_tokens': 0, 'reasoning_tokens': 0}
2026-07-08 11:06:32 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-97ca1cad-7b0f-43e4-9ba8-7c2e0b917b65 len=39267
2026-07-08 11:06:32 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=39267
2026-07-08 11:06:34 | INFO     | httpx | HTTP Request: POST https://app.crewai.com/crewai_plus/api/v1/tracing/ephemeral/batches/0f60c095-665d-4007-bb88-d1025e89bf30/events "HTTP/1.1 200 OK"
2026-07-08 11:06:34 | INFO     | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-08 11:06:35 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-97ca1cad-7b0f-43e4-9ba8-7c2e0b917b65 len=39267
2026-07-08 11:06:35 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=39267
2026-07-08 11:06:35 | INFO     | httpx | HTTP Request: PATCH https://app.crewai.com/crewai_plus/api/v1/tracing/ephemeral/batches/0f60c095-665d-4007-bb88-d1025e89bf30/finalize "HTTP/1.1 200 OK"
2026-07-08 11:06:35 | INFO     | crewai_core.settings | Using config path: C:\Users\DhayalanPanneerselva\.config\crewai\settings.json
2026-07-08 11:06:38 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-97ca1cad-7b0f-43e4-9ba8-7c2e0b917b65 len=39267
2026-07-08 11:06:38 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=39267
2026-07-08 11:06:41 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-97ca1cad-7b0f-43e4-9ba8-7c2e0b917b65 len=39267
2026-07-08 11:06:41 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=39267
2026-07-08 11:06:43 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-97ca1cad-7b0f-43e4-9ba8-7c2e0b917b65 len=39267
2026-07-08 11:06:43 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=39267
2026-07-08 11:06:46 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-97ca1cad-7b0f-43e4-9ba8-7c2e0b917b65 len=39267
2026-07-08 11:06:46 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=39267
2026-07-08 11:06:49 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-97ca1cad-7b0f-43e4-9ba8-7c2e0b917b65 len=39267
2026-07-08 11:06:49 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=39267
2026-07-08 11:06:51 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-97ca1cad-7b0f-43e4-9ba8-7c2e0b917b65 len=39267
2026-07-08 11:06:51 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=39267
2026-07-08 11:06:54 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-97ca1cad-7b0f-43e4-9ba8-7c2e0b917b65 len=39267
2026-07-08 11:06:54 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=39267
2026-07-08 11:06:57 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-97ca1cad-7b0f-43e4-9ba8-7c2e0b917b65 len=39267
2026-07-08 11:06:57 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=39267
2026-07-08 11:07:00 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-97ca1cad-7b0f-43e4-9ba8-7c2e0b917b65 len=39267
2026-07-08 11:07:00 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=39267
2026-07-08 11:07:02 | INFO     | sciparser | Broadcasting browser frame: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-97ca1cad-7b0f-43e4-9ba8-7c2e0b917b65 len=39267
2026-07-08 11:07:02 | INFO     | sciparser | broadcast_frame: user=9638739e connections=1 frame_len=39267
2026-07-08 11:07:03 | INFO     | sciparser | Last WS for thread-97ca1cad-7b0f-43e4-9ba8-7c2e0b917b65 closed — auto-cancelling agent task.
2026-07-08 11:07:03 | INFO     | sciparser | Cancellation signal sent to task for chat_id thread-97ca1cad-7b0f-43e4-9ba8-7c2e0b917b65
2026-07-08 11:07:03 | INFO     | src.agents.mcp_agent | >>> Closing MCP Session for http://localhost:57627...
2026-07-08 11:07:03 | INFO     | sciparser | Task for chat_id thread-97ca1cad-7b0f-43e4-9ba8-7c2e0b917b65 unwound via CancelledError (stop message already in DB)
2026-07-08 11:07:03 | INFO     | src.agents.mcp_agent | >>> Closing MCP Session for http://localhost:57627...
2026-07-08 11:07:03 | INFO     | sciparser | [User 9638739e-d981-4870-91ca-8f24f4c8157c] Browser process closed.
2026-07-08 11:07:03 | INFO     | sciparser | Session for user 9638739e-d981-4870-91ca-8f24f4c8157c fully cleaned up.
2026-07-08 11:59:44 | INFO     | sciparser | Creating/verifying database tables...
2026-07-08 11:59:45 | INFO     | sciparser | Database tables checked/created successfully.
2026-07-08 11:59:45 | INFO     | sciparser | Initializing multi-agent orchestrator system...
2026-07-08 11:59:47 | INFO     | sciparser | Multi-agent orchestrator initialization complete.
2026-07-08 11:59:47 | INFO     | sciparser | APScheduler: registered 0 active schedule(s).
2026-07-08 12:02:22 | INFO     | crewai_core.settings | Using config path: C:\Users\DhayalanPanneerselva\.config\crewai\settings.json
2026-07-08 12:02:25 | INFO     | httpx | HTTP Request: POST https://app.crewai.com/crewai_plus/api/v1/tracing/ephemeral/batches "HTTP/1.1 201 Created"
2026-07-08 12:02:28 | INFO     | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-08 12:02:29 | INFO     | root | OpenAI API usage: {'prompt_tokens': 952, 'completion_tokens': 71, 'total_tokens': 1023, 'cached_prompt_tokens': 0, 'reasoning_tokens': 0}
2026-07-08 12:02:29 | INFO     | sciparser | [Memory] Injecting 659 chars for domain 'filipcart.com'
2026-07-08 12:02:29 | INFO     | sciparser | Preparing MCP manager for user 9638739e-d981-4870-91ca-8f24f4c8157c on port 49799...
2026-07-08 12:02:29 | INFO     | src.agents.mcp_agent | >>> Loaded 1 additional MCP server(s) from mcp_servers.json: ['camoufox']
2026-07-08 12:02:29 | INFO     | src.agents.mcp_agent | >>> Starting MCP Server connecting to http://localhost:49799...
2026-07-08 12:02:31 | INFO     | httpx | HTTP Request: POST https://app.crewai.com/crewai_plus/api/v1/tracing/ephemeral/batches/dc2db9f8-4faf-4318-8942-debbee8ccd22/events "HTTP/1.1 200 OK"
2026-07-08 12:02:32 | INFO     | httpx | HTTP Request: PATCH https://app.crewai.com/crewai_plus/api/v1/tracing/ephemeral/batches/dc2db9f8-4faf-4318-8942-debbee8ccd22/finalize "HTTP/1.1 200 OK"
2026-07-08 12:02:32 | INFO     | crewai_core.settings | Using config path: C:\Users\DhayalanPanneerselva\.config\crewai\settings.json
2026-07-08 12:02:51 | INFO     | src.agents.mcp_agent | >>> MCP Session Ready. 58 tools active.
2026-07-08 12:02:51 | INFO     | sciparser | Discovered 58 tools for execution.
2026-07-08 12:02:52 | INFO     | sciparser | Starting raw-CDP screenshot stream: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-97ca1cad-7b0f-43e4-9ba8-7c2e0b917b65 port=49799
2026-07-08 12:02:52 | INFO     | sciparser | Executing via MCP Tool Graph (Attempt 1)...
2026-07-08 12:02:53 | INFO     | httpx | HTTP Request: POST https://app.crewai.com/crewai_plus/api/v1/tracing/ephemeral/batches "HTTP/1.1 201 Created"
2026-07-08 12:02:56 | INFO     | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-08 12:03:15 | INFO     | root | OpenAI API usage: {'prompt_tokens': 595, 'completion_tokens': 573, 'total_tokens': 1168, 'cached_prompt_tokens': 0, 'reasoning_tokens': 0}
2026-07-08 12:03:16 | INFO     | httpx | HTTP Request: POST https://app.crewai.com/crewai_plus/api/v1/tracing/ephemeral/batches/7895691d-daef-4dc2-9523-197a4f6d3c92/events "HTTP/1.1 200 OK"
2026-07-08 12:03:18 | INFO     | httpx | HTTP Request: PATCH https://app.crewai.com/crewai_plus/api/v1/tracing/ephemeral/batches/7895691d-daef-4dc2-9523-197a4f6d3c92/finalize "HTTP/1.1 200 OK"
2026-07-08 12:03:18 | INFO     | crewai_core.settings | Using config path: C:\Users\DhayalanPanneerselva\.config\crewai\settings.json
2026-07-08 12:03:19 | INFO     | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-08 12:05:38 | INFO     | src.agents.mcp_agent | >>> Closing MCP Session for http://localhost:49799...
2026-07-08 12:05:38 | INFO     | sciparser | Task for chat_id thread-97ca1cad-7b0f-43e4-9ba8-7c2e0b917b65 unwound via CancelledError (stop message already in DB)
2026-07-08 12:05:40 | INFO     | sciparser | [User 9638739e-d981-4870-91ca-8f24f4c8157c] Browser process closed.
2026-07-08 12:08:42 | INFO     | sciparser | Session for user 9638739e-d981-4870-91ca-8f24f4c8157c fully cleaned up.
2026-07-08 12:20:22 | INFO     | sciparser | Creating/verifying database tables...
2026-07-08 12:20:22 | INFO     | sciparser | Database tables checked/created successfully.
2026-07-08 12:20:22 | INFO     | sciparser | Initializing multi-agent orchestrator system...
2026-07-08 12:20:25 | INFO     | sciparser | Multi-agent orchestrator initialization complete.
2026-07-08 12:20:25 | INFO     | sciparser | APScheduler: registered 0 active schedule(s).
2026-07-08 12:20:43 | INFO     | crewai_core.settings | Using config path: C:\Users\DhayalanPanneerselva\.config\crewai\settings.json
2026-07-08 12:20:45 | INFO     | httpx | HTTP Request: POST https://app.crewai.com/crewai_plus/api/v1/tracing/ephemeral/batches "HTTP/1.1 201 Created"
2026-07-08 12:20:46 | INFO     | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-08 12:20:50 | INFO     | root | OpenAI API usage: {'prompt_tokens': 951, 'completion_tokens': 55, 'total_tokens': 1006, 'cached_prompt_tokens': 64, 'reasoning_tokens': 0}
2026-07-08 12:20:50 | INFO     | sciparser | [Memory] Injecting 659 chars for domain 'filipcart.com'
2026-07-08 12:20:50 | INFO     | sciparser | Preparing MCP manager for user 9638739e-d981-4870-91ca-8f24f4c8157c on port 52925...
2026-07-08 12:20:50 | INFO     | src.agents.mcp_agent | >>> Loaded 1 additional MCP server(s) from mcp_servers.json: ['camoufox']
2026-07-08 12:20:50 | INFO     | src.agents.mcp_agent | >>> Starting MCP Server connecting to http://localhost:52925...
2026-07-08 12:20:52 | INFO     | httpx | HTTP Request: POST https://app.crewai.com/crewai_plus/api/v1/tracing/ephemeral/batches/d5b8505e-ba3f-451d-b518-cc51da1f8452/events "HTTP/1.1 200 OK"
2026-07-08 12:20:53 | INFO     | httpx | HTTP Request: PATCH https://app.crewai.com/crewai_plus/api/v1/tracing/ephemeral/batches/d5b8505e-ba3f-451d-b518-cc51da1f8452/finalize "HTTP/1.1 200 OK"
2026-07-08 12:20:53 | INFO     | crewai_core.settings | Using config path: C:\Users\DhayalanPanneerselva\.config\crewai\settings.json
2026-07-08 12:21:11 | INFO     | src.agents.mcp_agent | >>> MCP Session Ready. 58 tools active.
2026-07-08 12:21:11 | INFO     | sciparser | Discovered 58 tools for execution.
2026-07-08 12:21:11 | INFO     | sciparser | Starting raw-CDP screenshot stream: user=9638739e-d981-4870-91ca-8f24f4c8157c chat=thread-97ca1cad-7b0f-43e4-9ba8-7c2e0b917b65 port=52925
2026-07-08 12:21:11 | INFO     | sciparser | Executing via MCP Tool Graph (Attempt 1)...
2026-07-08 12:21:13 | INFO     | httpx | HTTP Request: POST https://app.crewai.com/crewai_plus/api/v1/tracing/ephemeral/batches "HTTP/1.1 201 Created"
2026-07-08 12:21:15 | INFO     | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-08 12:21:26 | INFO     | root | OpenAI API usage: {'prompt_tokens': 593, 'completion_tokens': 342, 'total_tokens': 935, 'cached_prompt_tokens': 0, 'reasoning_tokens': 0}
2026-07-08 12:21:28 | INFO     | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-08 12:21:28 | INFO     | httpx | HTTP Request: POST https://app.crewai.com/crewai_plus/api/v1/tracing/ephemeral/batches/7bca8be3-2da9-4b30-840c-4a140c3b4678/events "HTTP/1.1 200 OK"
2026-07-08 12:21:29 | INFO     | httpx | HTTP Request: PATCH https://app.crewai.com/crewai_plus/api/v1/tracing/ephemeral/batches/7bca8be3-2da9-4b30-840c-4a140c3b4678/finalize "HTTP/1.1 200 OK"
2026-07-08 12:21:29 | INFO     | crewai_core.settings | Using config path: C:\Users\DhayalanPanneerselva\.config\crewai\settings.json
2026-07-08 12:21:34 | INFO     | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-08 12:21:41 | INFO     | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-08 12:21:44 | INFO     | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-08 12:21:47 | INFO     | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-08 12:21:57 | INFO     | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-08 12:22:01 | INFO     | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-08 12:22:10 | INFO     | sciparser | Detected incomplete-action response (no tool call). Re-invoking with nudge.
2026-07-08 12:22:11 | INFO     | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-08 12:22:15 | INFO     | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-08 12:22:19 | INFO     | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-08 12:22:23 | INFO     | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-08 12:22:27 | INFO     | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-08 12:22:31 | INFO     | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-08 12:22:38 | WARNING  | sciparser | Execution attempt 1 failed: Execution failed: I can see from the execution memory that there are technical issues with the browser tools - specifically "Could not locate the bindings file" errors for several tools, while others like `browser_list_sessions`, `get_config_paths`, and `init_user_config` work successfully.

Let me analyze the situation:

**THINKING:** The browser tools are experiencing technical issues with SQLite bindings, which is preventing most browser operations from working. However, `browser_list_sessions` works and shows "No active browser sessions". The mission is to navigate to filipcart.com, but the browser infrastructure appears to have dependency issues.

Given that:
1. `browser_list_sessions` works and shows no active sessions
2. Most other browser tools fail with "Could not locate the bindings file" errors
3. The `retry_with_browser_use_agent` also failed with "All connection attempts failed"

This appears to be a **SITE_UNSUPPORTED** situation due to technical infrastructure issues rather than a problem with the website itself. The browser tools have dependency/configuration issues that prevent any navigation or page interaction.

**FAILURE_TYPE:** SITE_UNSUPPORTED

**REVISED PROMPT:** The browser automation tools are experiencing technical dependency issues ("Could not locate the bindings file" errors for SQLite). This is a system configuration problem that prevents any browser navigation or interaction. The user needs to:
1. Check if the browser automation dependencies are properly installed
2. Verify that SQLite bindings are available in the expected locations
3. Potentially reinstall or reconfigure the browser automation package
4. Alternatively, use a different browser automation method or tool

Since this is a technical infrastructure issue rather than a website accessibility problem, the mission cannot proceed until the browser tools are properly configured and functional.
2026-07-08 12:22:38 | INFO     | sciparser | [Retry] Closing browser for user 9638739e-d981-4870-91ca-8f24f4c8157c before retry 2...
2026-07-08 12:22:38 | INFO     | src.agents.mcp_agent | >>> Closing MCP Session for http://localhost:52925...
2026-07-08 12:22:40 | INFO     | sciparser | [User 9638739e-d981-4870-91ca-8f24f4c8157c] Browser process closed.
2026-07-08 12:22:40 | INFO     | sciparser | [Retry] Starting fresh browser with user-agent index 1...
2026-07-08 12:22:40 | INFO     | src.agents.mcp_agent | >>> Loaded 1 additional MCP server(s) from mcp_servers.json: ['camoufox']
2026-07-08 12:22:40 | INFO     | src.agents.mcp_agent | >>> Starting MCP Server connecting to http://localhost:52925...
2026-07-08 12:22:55 | INFO     | src.agents.mcp_agent | >>> MCP Session Ready. 58 tools active.
2026-07-08 12:22:55 | INFO     | sciparser | Running Critic to revise strategy for attempt 2...
2026-07-08 12:22:55 | INFO     | src.services.recovery | recovery.classify_failure: no mechanical branch matched for domain=unknown (falls through to generic LLM critic) — unclassified=1/1 for this domain this run. See 'Extending the tree' in Backend/src/agents/specs/recovery.md if this keeps recurring for the same domain/pattern.
2026-07-08 12:22:56 | INFO     | httpx | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-07-08 12:22:58 | INFO     | sciparser | Executing via MCP Tool Graph (Attempt 2)...
